-3.781916,3.270644,3.657978,-2.283827
-3.971214,3.038003,3.659410,-2.223832
-4.146222,2.794431,3.660842,-2.163838
-4.306311,2.540803,3.662274,-2.103844
-4.450906,2.278034,3.663707,-2.043850
-4.579485,2.007067,3.665139,-1.983856
-4.691586,1.728879,3.666571,-1.923862
-4.786806,1.444470,3.668003,-1.863868
-4.864801,1.154863,3.669436,-1.803874
-4.925292,0.861101,3.670868,-1.743879
-4.968061,0.564240,3.672300,-1.683885
-4.992954,0.265349,3.673732,-1.623891
-4.999881,-0.034496,3.675165,-1.563897
-4.988817,-0.334218,3.676597,-1.503903
-4.959803,-0.632737,3.678029,-1.443909
-4.912942,-0.928979,3.679461,-1.383915
-4.848403,-1.221879,3.680894,-1.323920
-4.766419,-1.510382,3.682326,-1.263926
-4.667284,-1.793450,3.683758,-1.203932
-4.551355,-2.070065,3.685190,-1.143938
-4.419049,-2.339232,3.686623,-1.083944
-4.270843,-2.599981,3.688055,-1.023950
-4.107269,-2.851375,3.689487,-0.963956
-3.928917,-3.092509,3.690920,-0.903962
-3.736427,-3.322516,3.692352,-0.843967
-3.530493,-3.540568,3.693784,-0.783973
-3.311855,-3.745880,3.695216,-0.723979
-3.081301,-3.937713,3.696649,-0.663985
-2.839659,-4.115378,3.698081,-0.603991
-2.587800,-4.278235,3.699513,-0.543997
-2.326629,-4.425697,3.700945,-0.484003
-2.057087,-4.557235,3.702378,-0.424009
-1.780142,-4.672376,3.703810,-0.364014
-1.496793,-4.770704,3.705242,-0.304020
-1.208057,-4.851865,3.706674,-0.244026
-0.914975,-4.915569,3.708107,-0.184032
-0.618600,-4.961586,3.709539,-0.124038
-0.320000,-4.989750,3.710971,-0.064044
-0.020248,-4.999959,3.712403,-0.004050
0.279577,-4.992178,3.713836,0.055945
0.578395,-4.966433,3.715268,0.115939
0.875133,-4.922819,3.716700,0.175933
1.168722,-4.861490,3.718132,0.235927
1.458105,-4.782670,3.719565,0.295921
1.742242,-4.686640,3.720997,0.355915
2.020109,-4.573747,3.722429,0.415909
2.290708,-4.444396,3.723861,0.475903
2.553065,-4.299053,3.725294,0.535898
2.806235,-4.138242,3.726726,0.595892
3.049308,-3.962540,3.728158,0.655886
3.281408,-3.772580,3.729590,0.715880
3.501701,-3.569046,3.731023,0.775874
3.709395,-3.352669,3.732455,0.835868
3.903741,-3.124229,3.733887,0.895862
4.084041,-2.884547,3.735319,0.955856
4.249645,-2.634486,3.736752,1.015851
4.399959,-2.374945,3.738184,1.075845
4.534440,-2.106859,3.739616,1.135839
4.652605,-1.831192,3.741048,1.195833
4.754030,-1.548936,3.742481,1.255827
4.838348,-1.261106,3.743913,1.315821
4.905257,-0.968739,3.745345,1.375815
4.954516,-0.672886,3.746777,1.435810
4.985947,-0.374612,3.748210,1.495804
4.999438,-0.074990,3.749642,1.555798
4.994939,0.224902,3.751074,1.615792
4.972468,0.523985,3.752506,1.675786
4.932105,0.821182,3.753939,1.735780
4.873995,1.115425,3.755371,1.795774
4.798347,1.405653,3.756803,1.855768
4.705434,1.690825,3.758235,1.915763
4.595590,1.969912,3.759668,1.975757
4.469210,2.241911,3.761100,2.035751
4.326748,2.505843,3.762532,2.095745
4.168718,2.760758,3.763964,2.155739
3.995688,3.005740,3.765397,2.215733
3.808281,3.239907,3.766829,2.275727
3.607171,3.462415,3.768261,2.335721
3.393081,3.672465,3.769693,2.395716
3.166782,3.869301,3.771126,2.455710
2.929089,4.052214,3.772558,2.515704
2.680856,4.220546,3.773990,2.575698
2.422977,4.373692,3.775423,2.635692
2.156379,4.511101,3.776855,2.695686
1.882022,4.632277,3.778287,2.755680
1.600894,4.736786,3.779719,2.815675
1.314004,4.824250,3.781152,2.875669
1.022387,4.894356,3.782584,2.935663
0.727091,4.946851,3.784016,2.995657
0.429179,4.981546,3.785448,3.055651
0.129723,4.998317,3.786881,3.115645
-0.170200,4.997102,3.788313,-3.107546
-0.469511,4.977907,3.789745,-3.047552
-0.767133,4.940800,3.791177,-2.987558
-1.061994,4.885915,3.792610,-2.927564
-1.353034,4.813450,3.794042,-2.867569
-1.639205,4.723665,3.795474,-2.807575
-1.919478,4.616883,3.796906,-2.747581
-2.192844,4.493488,3.798339,-2.687587
-2.458320,4.353925,3.799771,-2.627593
-2.714951,4.198695,3.801203,-2.567599
-2.961812,4.028358,3.802635,-2.507605
-3.198017,3.843526,3.804068,-2.447611
-3.422714,3.644864,3.805500,-2.387616
-3.635095,3.433087,3.806932,-2.327622
-3.834397,3.208957,3.808364,-2.267628
-4.019901,2.973280,3.809797,-2.207634
-4.190941,2.726905,3.811229,-2.147640
-4.346902,2.470718,3.812661,-2.087646
-4.487221,2.205641,3.814093,-2.027652
-4.611394,1.932627,3.815526,-1.967658
-4.718974,1.652659,3.816958,-1.907663
-4.809575,1.366745,3.818390,-1.847669
-4.882869,1.075913,3.819822,-1.787675
-4.938594,0.781209,3.821255,-1.727681
-4.976549,0.483695,3.822687,-1.667687
-4.996597,0.184440,3.824119,-1.607693
-4.998666,-0.115478,3.825551,-1.547699
-4.982749,-0.414981,3.826984,-1.487704
-4.948903,-0.712991,3.828416,-1.427710
-4.897250,-1.008436,3.829848,-1.367716
-4.827975,-1.300251,3.831280,-1.307722
-4.741329,-1.587389,3.832713,-1.247728
-4.637622,-1.868814,3.834145,-1.187734
-4.517227,-2.143515,3.835577,-1.127740
-4.380579,-2.410503,3.837009,-1.067746
-4.228169,-2.668818,3.838442,-1.007751
-4.060545,-2.917529,3.839874,-0.947757
-3.878310,-3.155743,3.841306,-0.887763
-3.682120,-3.382602,3.842738,-0.827769
-3.472680,-3.597289,3.844171,-0.767775
-3.250746,-3.799033,3.845603,-0.707781
-3.017114,-3.987107,3.847035,-0.647787
-2.772627,-4.160834,3.848467,-0.587792
-2.518163,-4.319590,3.849900,-0.527798
-2.254638,-4.462803,3.851332,-0.467804
-1.983000,-4.589958,3.852764,-0.407810
-1.704227,-4.700597,3.854197,-0.347816
-1.419322,-4.794322,3.855629,-0.287822
-1.129310,-4.870797,3.857061,-0.227828
-0.835234,-4.929745,3.858493,-0.167834
-0.538153,-4.970955,3.859926,-0.107839
-0.239135,-4.994278,3.861358,-0.047845
0.060743,-4.999631,3.862790,0.012149
0.360402,-4.986994,3.864222,0.072143
0.658764,-4.956413,3.865655,0.132137
0.954757,-4.907998,3.867087,0.192131
1.247313,-4.841922,3.868519,0.252125
1.535382,-4.758424,3.869951,0.312119
1.817926,-4.657805,3.871384,0.372114
2.093929,-4.540425,3.872816,0.432108
2.362397,-4.406709,3.874248,0.492102
2.622365,-4.257136,3.875680,0.552096
2.872897,-4.092244,3.877113,0.612090
3.113092,-3.912628,3.878545,0.672084
3.342085,-3.718934,3.879977,0.732078
3.559052,-3.511858,3.881409,0.792073
3.763214,-3.292146,3.882842,0.852067
3.953834,-3.060587,3.884274,0.912061
4.130228,-2.818016,3.885706,0.972055
4.291760,-2.565306,3.887138,1.032049
4.437850,-2.303364,3.888571,1.092043
4.567971,-2.033135,3.890003,1.152037
4.681656,-1.755590,3.891435,1.212031
4.778495,-1.471728,3.892867,1.272026
4.858140,-1.182571,3.894300,1.332020
4.920305,-0.889158,3.895732,1.392014
4.964765,-0.592546,3.897164,1.452008
4.991361,-0.293802,3.898596,1.512002
4.999996,0.005999,3.900029,1.571996
4.990641,0.305779,3.901461,1.631990
4.963328,0.604459,3.902893,1.691984
4.918157,0.900963,3.904325,1.751979
4.855288,1.194226,3.905758,1.811973
4.774950,1.483191,3.907190,1.871967
4.677430,1.766820,3.908622,1.931961
4.563079,2.044091,3.910054,1.991955
4.432310,2.314008,3.911487,2.051949
4.285592,2.575597,3.912919,2.111943
4.123454,2.827920,3.914351,2.171938
3.946478,3.070067,3.915783,2.231932
3.755303,3.301167,3.917216,2.291926
3.550614,3.520389,3.918648,2.351920
3.333151,3.726943,3.920080,2.411914
3.103693,3.920088,3.921512,2.471908
2.863068,4.099127,3.922945,2.531902
2.612141,4.263416,3.924377,2.591896
2.351815,4.412365,3.925809,2.651891
2.083027,4.545437,3.927241,2.711885
1.806743,4.662154,3.928674,2.771879
1.523958,4.762095,3.930106,2.831873
1.235690,4.844901,3.931538,2.891867
0.942976,4.910275,3.932970,2.951861
0.646868,4.957980,3.934403,3.011855
0.348433,4.987845,3.935835,3.071849
0.048744,4.999762,3.937267,3.131844
-0.251120,4.993690,3.938700,-3.091348
-0.550080,4.969649,3.940132,-3.031353
-0.847062,4.927726,3.941564,-2.971359
-1.140995,4.868073,3.942996,-2.911365
-1.430823,4.790902,3.944429,-2.851371
-1.715502,4.696494,3.945861,-2.791377
-1.994009,4.585186,3.947293,-2.731383
-2.265341,4.457379,3.948725,-2.671389
-2.528521,4.313534,3.950158,-2.611395
-2.782604,4.154168,3.951590,-2.551400
-3.026674,3.979855,3.953022,-2.491406
-3.259853,3.791221,3.954454,-2.431412
-3.481303,3.588945,3.955887,-2.371418
-3.690226,3.373756,3.957319,-2.311424
-3.885871,3.146427,3.958751,-2.251430
-4.067534,2.907777,3.960183,-2.191436
-4.234561,2.658663,3.961616,-2.131441
-4.386351,2.399984,3.963048,-2.071447
-4.522358,2.132668,3.964480,-2.011453
-4.642093,1.857679,3.965912,-1.951459
-4.745124,1.576006,3.967345,-1.891465
-4.831082,1.288662,3.968777,-1.831471
-4.899656,0.996680,3.970209,-1.771477
-4.950600,0.701113,3.971641,-1.711483
-4.983731,0.403023,3.973074,-1.651488
-4.998929,0.103482,3.974506,-1.591494
-4.996140,-0.196430,3.975938,-1.531500
-4.975374,-0.495636,3.977370,-1.471506
-4.936705,-0.793059,3.978803,-1.411512
-4.880273,-1.087628,3.980235,-1.351518
-4.806281,-1.378283,3.981667,-1.291524
-4.714995,-1.663979,3.983099,-1.231530
-4.606743,-1.943688,3.984532,-1.171535
-4.481915,-2.216402,3.985964,-1.111541
-4.340960,-2.481142,3.987396,-1.051547
-4.184385,-2.736954,3.988828,-0.991553
-4.012755,-2.982918,3.990261,-0.931559
-3.826685,-3.218149,3.991693,-0.871565
-3.626846,-3.441800,3.993125,-0.811571
-3.413957,-3.653067,3.994557,-0.751576
-3.188784,-3.851189,3.995990,-0.691582
-2.952137,-4.035454,3.997422,-0.631588
-2.704867,-4.205198,3.998854,-0.571594
-2.447865,-4.359812,4.000286,-0.511600
-2.182055,-4.498737,4.001719,-0.451606
-1.908393,-4.621476,4.003151,-0.391612
-1.627864,-4.727585,4.004583,-0.331618
-1.341478,-4.816683,4.006015,-0.271623
-1.050266,-4.888450,4.007448,-0.211629
-0.755274,-4.942627,4.008880,-0.151635
-0.457564,-4.979019,4.010312,-0.091641
-0.158208,-4.997496,4.011744,-0.031647
0.141717,-4.997991,4.013177,0.028347
0.441132,-4.980502,4.014609,0.088341
0.738961,-4.945092,4.016041,0.148335
1.034130,-4.891889,4.017474,0.208330
1.325578,-4.821083,4.018906,0.268324
1.612256,-4.732930,4.020338,0.328318
1.893133,-4.627747,4.021770,0.388312
2.167198,-4.505913,4.023203,0.448306
2.433466,-4.367865,4.024635,0.508300
2.690977,-4.214101,4.026067,0.568294
2.938805,-4.045173,4.027499,0.628289
3.176059,-3.861690,4.028932,0.688283
3.401884,-3.664312,4.030364,0.748277
3.615469,-3.453749,4.031796,0.808271
3.816045,-3.230758,4.033228,0.868265
4.002890,-2.996143,4.034661,0.928259
4.175332,-2.750746,4.036093,0.988253
4.332749,-2.495452,4.037525,1.048247
4.474577,-2.231179,4.038957,1.108242
4.600304,-1.958878,4.040390,1.168236
4.709478,-1.679528,4.041822,1.228230
4.801707,-1.394135,4.043254,1.288224
4.876658,-1.103725,4.044686,1.348218
4.934061,-0.809344,4.046119,1.408212
4.973711,-0.512051,4.047551,1.468206
4.995465,-0.212915,4.048983,1.528200
4.999243,0.086987,4.050415,1.588195
4.985034,0.386576,4.051848,1.648189
4.952887,0.684774,4.053280,1.708183
4.902918,0.980508,4.054712,1.768177
4.835308,1.272714,4.056144,1.828171
4.750299,1.560340,4.057577,1.888165
4.648197,1.842352,4.059009,1.948159
4.529371,2.117735,4.060441,2.008154
4.394247,2.385497,4.061873,2.068148
4.243311,2.644676,4.063306,2.128142
4.077107,2.894339,4.064738,2.188136
3.896232,3.133588,4.066170,2.248130
3.701339,3.361561,4.067602,2.308124
3.493126,3.577439,4.069035,2.368118
3.272345,3.780444,4.070467,2.428112
3.039790,3.969846,4.071899,2.488107
2.796296,4.144964,4.073331,2.548101
2.542741,4.305168,4.074764,2.608095
2.280036,4.449880,4.076196,2.668089
2.009128,4.578581,4.077628,2.728083
1.730990,4.690807,4.079060,2.788077
1.446623,4.786155,4.080493,2.848071
1.157052,4.864281,4.081925,2.908065
0.863317,4.924904,4.083357,2.968060
0.566476,4.967807,4.084789,3.028054
0.267596,4.992834,4.086222,3.088048
-0.032247,4.999896,4.087654,-3.135143
-0.331973,4.988967,4.089086,-3.075149
-0.630505,4.960087,4.090518,-3.015155
-0.926768,4.913359,4.091951,-2.955161
-1.219697,4.848952,4.093383,-2.895167
-1.508237,4.767098,4.094815,-2.835173
-1.791350,4.668090,4.096247,-2.775179
-2.068017,4.552286,4.097680,-2.715184
-2.337243,4.420101,4.099112,-2.655190
-2.598059,4.272012,4.100544,-2.595196
-2.849527,4.108552,4.101977,-2.535202
-3.090741,3.930308,4.103409,-2.475208
-3.320835,3.737921,4.104841,-2.415214
-3.538979,3.532085,4.106273,-2.355220
-3.744389,3.313540,4.107706,-2.295225
-3.936326,3.083072,4.109138,-2.235231
-4.114100,2.841510,4.110570,-2.175237
-4.277070,2.589725,4.112002,-2.115243
-4.424650,2.328620,4.113435,-2.055249
-4.556309,2.059137,4.114867,-1.995255
-4.671574,1.782244,4.116299,-1.935261
-4.770030,1.498939,4.117731,-1.875267
-4.851321,1.210240,4.119164,-1.815272
-4.915157,0.917187,4.120596,-1.755278
-4.961307,0.620833,4.122028,-1.695284
-4.989605,0.322245,4.123460,-1.635290
-4.999949,0.022498,4.124893,-1.575296
-4.992303,-0.277330,4.126325,-1.515302
-4.966693,-0.576161,4.127757,-1.455308
-4.923212,-0.872918,4.129189,-1.395313
-4.862016,-1.166534,4.130622,-1.335319
-4.783325,-1.455953,4.132054,-1.275325
-4.687423,-1.740133,4.133486,-1.215331
-4.574655,-2.018051,4.134918,-1.155337
-4.445426,-2.288708,4.136351,-1.095343
-4.300202,-2.551130,4.137783,-1.035349
-4.139504,-2.804373,4.139215,-0.975355
-3.963912,-3.047524,4.140647,-0.915360
-3.774056,-3.279710,4.142080,-0.855366
-3.570621,-3.500095,4.143512,-0.795372
-3.354338,-3.707886,4.144944,-0.735378
-3.125985,-3.902335,4.146376,-0.675384
-2.886384,-4.082742,4.147809,-0.615390
-2.636398,-4.248459,4.149241,-0.555396
-2.376925,-4.398889,4.150673,-0.495402
-2.108899,-4.533491,4.152105,-0.435407
-1.833285,-4.651781,4.153538,-0.375413
-1.551075,-4.753332,4.154970,-0.315419
-1.263283,-4.837780,4.156402,-0.255425
-0.970946,-4.904820,4.157834,-0.195431
-0.675115,-4.954212,4.159267,-0.135437
-0.376855,-4.985778,4.160699,-0.075443
-0.077239,-4.999403,4.162131,-0.015448
0.222655,-4.995040,4.163563,0.044546
0.521747,-4.972703,4.164996,0.104540
0.818963,-4.932474,4.166428,0.164534
1.113231,-4.874496,4.167860,0.224528
1.403494,-4.798979,4.169292,0.284522
1.688707,-4.706195,4.170725,0.344516
1.967844,-4.596476,4.172157,0.404510
2.239900,-4.470218,4.173589,0.464505
2.503896,-4.327875,4.175021,0.524499
2.758882,-4.169960,4.176454,0.584493
3.003942,-3.997041,4.177886,0.644487
3.238193,-3.809739,4.179318,0.704481
3.460792,-3.608728,4.180751,0.764475
3.670938,-3.394733,4.182183,0.824469
3.867875,-3.168523,4.183615,0.884463
4.050896,-2.930912,4.185047,0.944458
4.219340,-2.682755,4.186480,1.004452
4.372602,-2.424944,4.187912,1.064446
4.510130,-2.158409,4.189344,1.124440
4.631430,-1.884106,4.190776,1.184434
4.736065,-1.603025,4.192209,1.244428
4.823659,-1.316175,4.193641,1.304422
4.893896,-1.024589,4.195073,1.364417
4.946524,-0.729317,4.196505,1.424411
4.981353,-0.431421,4.197938,1.484405
4.998258,-0.131972,4.199370,1.544399
4.997178,0.167952,4.200802,1.604393
4.978118,0.467271,4.202234,1.664387
4.941145,0.764909,4.203667,1.724381
4.886393,1.059795,4.205099,1.784375
4.814058,1.350868,4.206531,1.844370
4.724402,1.637079,4.207963,1.904364
4.617746,1.917400,4.209396,1.964358
4.494474,2.190822,4.210828,2.024352
4.355031,2.456361,4.212260,2.084346
4.199916,2.713061,4.213692,2.144340
4.029690,2.959999,4.215125,2.204334
3.844964,3.196287,4.216557,2.264328
3.646403,3.421073,4.217989,2.324323
3.434722,3.633550,4.219421,2.384317
3.210682,3.832952,4.220854,2.444311
2.975088,4.018563,4.222286,2.504305
2.728790,4.189714,4.223718,2.564299
2.472673,4.345789,4.225150,2.624293
2.207659,4.486228,4.226583,2.684287
1.934702,4.610524,4.228015,2.744282
1.654782,4.718230,4.229447,2.804276
1.368909,4.808959,4.230879,2.864270
1.078110,4.882385,4.232312,2.924264
0.783431,4.938242,4.233744,2.984258
0.485934,4.976331,4.235176,3.044252
0.186688,4.996514,4.236608,3.104246
-0.113229,4.998718,4.238041,-3.118945
-0.412739,4.982936,4.239473,-3.058951
-0.710764,4.949224,4.240905,-2.998957
-1.006232,4.897703,4.242337,-2.938962
-1.298079,4.828560,4.243770,-2.878968
-1.585255,4.742042,4.245202,-2.818974
-1.866727,4.638462,4.246634,-2.758980
-2.141482,4.518191,4.248066,-2.698986
-2.408532,4.381663,4.249499,-2.638992
-2.666915,4.229369,4.250931,-2.578998
-2.915702,4.061857,4.252363,-2.519004
-3.153998,3.879729,4.253795,-2.459009
-3.380945,3.683641,4.255228,-2.399015
-3.595726,3.474299,4.256660,-2.339021
-3.797570,3.252455,4.258092,-2.279027
-3.985749,3.018908,4.259524,-2.219033
-4.159586,2.774499,4.260957,-2.159039
-4.318456,2.520106,4.262389,-2.099045
-4.461788,2.256645,4.263821,-2.039051
-4.589065,1.985065,4.265254,-1.979056
-4.699830,1.706342,4.266686,-1.919062
-4.793683,1.421479,4.268118,-1.859068
-4.870288,1.131501,4.269550,-1.799074
-4.929369,0.837452,4.270983,-1.739080
-4.970712,0.540389,4.272415,-1.679086
-4.994170,0.241383,4.273847,-1.619092
-4.999658,-0.058493,4.275279,-1.559097
-4.987156,-0.358158,4.276712,-1.499103
-4.956709,-0.656534,4.278144,-1.439109
-4.908427,-0.952548,4.279576,-1.379115
-4.842483,-1.245135,4.281008,-1.319121
-4.759115,-1.533241,4.282441,-1.259127
-4.658622,-1.815830,4.283873,-1.199133
-4.541367,-2.091885,4.285305,-1.139139
-4.407771,-2.360414,4.286737,-1.079144
-4.258315,-2.620449,4.288170,-1.019150
-4.093537,-2.871055,4.289602,-0.959156
-3.914029,-3.111331,4.291034,-0.899162
-3.720437,-3.340411,4.292466,-0.839168
-3.513459,-3.557472,4.293899,-0.779174
-3.293839,-3.761732,4.295331,-0.719180
-3.062366,-3.952457,4.296763,-0.659186
-2.819875,-4.128960,4.298195,-0.599191
-2.567237,-4.290606,4.299628,-0.539197
-2.305361,-4.436813,4.301060,-0.479203
-2.035190,-4.567056,4.302492,-0.419209
-1.757697,-4.680866,4.303924,-0.359215
-1.473878,-4.777832,4.305357,-0.299221
-1.184757,-4.857608,4.306789,-0.239227
-0.891372,-4.919904,4.308221,-0.179232
-0.594780,-4.964498,4.309653,-0.119238
-0.296048,-4.991228,4.311086,-0.059244
0.003750,-4.999999,4.312518,0.000750
0.303534,-4.990778,4.313950,0.060744
0.602225,-4.963600,4.315382,0.120738
0.898750,-4.918562,4.316815,0.180732
1.192041,-4.855825,4.318247,0.240726
1.481043,-4.775616,4.319679,0.300721
1.764715,-4.678224,4.321111,0.360715
2.042038,-4.563998,4.322544,0.420709
2.312013,-4.433350,4.323976,0.480703
2.573669,-4.286750,4.325408,0.540697
2.826064,-4.124726,4.326840,0.600691
3.068291,-3.947859,4.328273,0.660685
3.299477,-3.756788,4.329705,0.720679
3.518791,-3.552198,4.331137,0.780674
3.725443,-3.334827,4.332569,0.840668
3.918691,-3.105457,4.334002,0.900662
4.097838,-2.864912,4.335434,0.960656
4.262241,-2.614059,4.336866,1.020650
4.411306,-2.353800,4.338298,1.080644
4.544500,-2.085072,4.339731,1.140638
4.661341,-1.808841,4.341163,1.200633
4.761409,-1.526101,4.342595,1.260627
4.844345,-1.237870,4.344027,1.320621
4.909850,-0.945185,4.345460,1.380615
4.957688,-0.649099,4.346892,1.440609
4.987687,-0.350678,4.348324,1.500603
4.999740,-0.050994,4.349757,1.560597
4.993802,0.248873,4.351189,1.620591
4.969896,0.547844,4.352621,1.680586
4.928107,0.844844,4.354053,1.740580
4.868585,1.138804,4.355486,1.800574
4.791546,1.428667,4.356918,1.860568
4.697265,1.713389,4.358350,1.920562
4.586082,1.991946,4.359782,1.980556
4.458398,2.263335,4.361215,2.040550
4.314672,2.526580,4.362647,2.100545
4.155420,2.780734,4.364079,2.160539
3.981216,3.024883,4.365511,2.220533
3.792687,3.258147,4.366944,2.280527
3.590511,3.479688,4.368376,2.340521
3.375416,3.688708,4.369808,2.400515
3.148175,3.884455,4.371240,2.460509
2.909607,4.066225,4.372673,2.520503
2.660569,4.233364,4.374105,2.580498
2.401957,4.385271,4.375537,2.640492
2.134703,4.521398,4.376969,2.700486
1.859768,4.641257,4.378402,2.760480
1.578141,4.744415,4.379834,2.820474
1.290835,4.830501,4.381266,2.880468
0.998885,4.899207,4.382698,2.940462
0.703341,4.950284,4.384131,3.000456
0.405265,4.983549,4.385563,3.060451
0.105732,4.998882,4.386995,3.120445
-0.194182,4.996228,4.388427,-3.102746
-0.493397,4.975596,4.389860,-3.042752
-0.790837,4.937062,4.391292,-2.982758
-1.085431,4.880762,4.392724,-2.922764
-1.376120,4.806901,4.394156,-2.862770
-1.661857,4.715743,4.395589,-2.802776
-1.941615,4.607617,4.397021,-2.742782
-2.214386,4.482912,4.398453,-2.682788
-2.479189,4.342076,4.399885,-2.622793
-2.735071,4.185616,4.401318,-2.562799
-2.981112,4.014096,4.402750,-2.502805
-3.216427,3.828133,4.404182,-2.442811
-3.440168,3.628394,4.405614,-2.382817
-3.651530,3.415600,4.407047,-2.322823
-3.849754,3.190516,4.408479,-2.262829
-4.034125,2.953952,4.409911,-2.202834
-4.203981,2.706759,4.411343,-2.142840
-4.358710,2.449826,4.412776,-2.082846
-4.497755,2.184079,4.414208,-2.022852
-4.620616,1.910472,4.415640,-1.962858
-4.726852,1.629991,4.417072,-1.902864
-4.816079,1.343646,4.418505,-1.842870
-4.887977,1.052465,4.419937,-1.782876
-4.942287,0.757498,4.421369,-1.722881
-4.978813,0.459804,4.422801,-1.662887
-4.997425,0.160457,4.424234,-1.602893
-4.998054,-0.139468,4.425666,-1.542899
-4.980700,-0.438891,4.427098,-1.482905
-4.945424,-0.736735,4.428531,-1.422911
-4.892354,-1.031928,4.429963,-1.362917
-4.821679,-1.323408,4.431395,-1.302923
-4.733655,-1.610126,4.432827,-1.242928
-4.628599,-1.891051,4.434260,-1.182934
-4.506888,-2.165171,4.435692,-1.122940
-4.368960,-2.431500,4.437124,-1.062946
-4.215311,-2.689080,4.438556,-1.002952
-4.046495,-2.936984,4.439989,-0.942958
-3.863119,-3.174321,4.441421,-0.882964
-3.665842,-3.400235,4.442853,-0.822969
